z,Time,ISM,Stars,H,He,C,N,O,Fe
6.042042042042042,8707688583.468496,1584851847410016.8,87372769606.14876,-67217983330378.875,-21226731577419.168,418072864433281.1,418072864433281.1,418072785892650.75,418078047644220.75
6.054054054054054,8708945548.40747,1588084963871729.2,87372769606.14876,-67518768228032.2,-21321716281916.84,418980085949247.0,418980085949247.0,418980007408616.6,418985269160186.6
6.066066066066066,8710197173.65057,1591318080333441.8,87372769606.14876,-67819553125685.53,-21416700986414.51,419887307465212.9,419887307465212.9,419887228924582.5,419892490676152.5
6.078078078078078,8711443490.900806,1594551196795154.2,87372769606.14876,-68120338023338.86,-21511685690912.184,420794528981178.75,420794528981178.75,420794450440548.4,420799712192118.4
6.09009009009009,8712684531.619596,1597784313256866.8,87372769606.14876,-68421122920992.19,-21606670395409.855,421701750497144.6,421701750497144.6,421701671956514.25,421706933708084.25
6.102102102102102,8713920327.029003,1601017429718579.2,87372769606.14876,-68721907818645.516,-21701655099907.527,422608972013110.5,422608972013110.5,422608893472480.1,422614155224050.1
6.114114114114114,8715150908.113956,1604250546180291.8,87372769606.14876,-69022692716298.84,-21796639804405.2,423516193529076.4,423516193529076.4,423516114988446.0,423521376740016.0
6.126126126126126,8716376305.62446,1607483662642004.2,87372769606.14876,-69323477613952.17,-21891624508902.87,424423415045042.25,424423415045042.25,424423336504411.9,424428598255981.9
6.138138138138138,8717596550.077759,1610716779103716.8,87372769606.14876,-69624262511605.5,-21986609213400.543,425330636561008.1,425330636561008.1,425330558020377.75,425335819771947.75
6.15015015015015,8718811671.760483,1613949895565429.2,87372769606.14876,-69925047409258.83,-22081593917898.215,426237858076974.0,426237858076974.0,426237779536343.6,426243041287913.6
6.162162162162162,8720021700.730785,1617183012027141.8,87372769606.14876,-70225832306912.16,-22176578622395.887,427145079592939.9,427145079592939.9,427145001052309.5,427150262803879.5
6.1741741741741745,8721226666.820442,1620416128488854.2,87372769606.14876,-70526617204565.48,-22271563326893.56,428052301108905.75,428052301108905.75,428052222568275.4,428057484319845.4
6.186186186186186,8722426599.636923,1623649244950566.8,87372769606.14876,-70827402102218.81,-22366548031391.23,428959522624871.6,428959522624871.6,428959444084241.25,428964705835811.25
6.198198198198198,8723621528.56546,1626882361412279.2,87372769606.14876,-71128186999872.14,-22461532735888.902,429866744140837.5,429866744140837.5,429866665600207.1,429871927351777.1
6.21021021021021,8724811482.771084,1630115477873991.8,87372769606.14876,-71428971897525.47,-22556517440386.574,430773965656803.4,430773965656803.4,430773887116173.0,430779148867743.0
6.222222222222222,8725996491.200624,1633348594335704.2,87372769606.14876,-71729756795178.8,-22651502144884.246,431681187172769.25,431681187172769.25,431681108632138.9,431686370383708.9
6.2342342342342345,8727176582.58472,1636581710797416.8,87372769606.14876,-72030541692832.12,-22746486849381.918,432588408688735.1,432588408688735.1,432588330148104.75,432593591899674.75
6.246246246246246,8728351785.439775,1639814827259129.2,87372769606.14876,-72331326590485.45,-22841471553879.59,433495630204701.0,433495630204701.0,433495551664070.6,433500813415640.6
6.258258258258258,8729522128.069914,1643047943720841.8,87372769606.14876,-72632111488138.78,-22936456258377.26,434402851720666.9,434402851720666.9,434402773180036.5,434408034931606.5
6.27027027027027,8730687638.568903,1646281060182554.2,87372769606.14876,-72932896385792.11,-23031440962874.934,435310073236632.75,435310073236632.75,435309994696002.4,435315256447572.4
6.282282282282282,8731848344.822075,1649514176644266.8,87372769606.14876,-73233681283445.44,-23126425667372.605,436217294752598.6,436217294752598.6,436217216211968.25,436222477963538.25
6.2942942942942945,8733004274.508192,1652747293105979.2,87372769606.14876,-73534466181098.77,-23221410371870.277,437124516268564.5,437124516268564.5,437124437727934.1,437129699479504.1
6.306306306306306,8734155455.101337,1655980409567691.8,87372769606.14876,-73835251078752.1,-23316395076367.95,438031737784530.4,438031737784530.4,438031659243900.0,438036920995470.0
6.318318318318318,8735301913.872742,1659213526029404.2,87372769606.14876,-74136035976405.42,-23411379780865.62,438938959300496.25,438938959300496.25,438938880759865.9,438944142511435.9
6.33033033033033,8736443677.892624,1662446642491116.8,87372769606.14876,-74436820874058.75,-23506364485363.293,439846180816462.1,439846180816462.1,439846102275831.75,439851364027401.75
6.342342342342342,8737580774.03199,1665679758952829.2,87372769606.14876,-74737605771712.08,-23601349189860.965,440753402332428.0,440753402332428.0,440753323791797.6,440758585543367.6
6.354354354354355,8738713228.964434,1668912875414541.8,87372769606.14876,-75038390669365.4,-23696333894358.637,441660623848393.9,441660623848393.9,441660545307763.5,441665807059333.5
6.366366366366366,8739841069.167892,1672145991876254.2,87372769606.14876,-75339175567018.73,-23791318598856.31,442567845364359.75,442567845364359.75,442567766823729.4,442573028575299.4
6.378378378378378,8740964320.926409,1675379108337966.8,87372769606.14876,-75639960464672.06,-23886303303353.98,443475066880325.6,443475066880325.6,443474988339695.25,443480250091265.25
6.39039039039039,8742083010.331858,1678612224799679.2,87372769606.14876,-75940745362325.39,-23981288007851.652,444382288396291.5,444382288396291.5,444382209855661.1,444387471607231.1
6.402402402402402,8743197163.285662,1681845341261391.8,87372769606.14876,-76241530259978.72,-24076272712349.324,445289509912257.4,445289509912257.4,445289431371627.0,445294693123197.0
6.414414414414415,8744306805.50049,1685078457723104.2,87372769606.14876,-76542315157632.05,-24171257416846.996,446196731428223.25,446196731428223.25,446196652887592.9,446201914639162.9
