z,Time,ISM,Stars,H,He,C,N,O,Fe
2.966966966966967,8035606020.6859865,3983350774725.201,379889307461.44415,1567430619396.505,708307798731.138,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
2.978978978978979,8040874766.718045,3983350774725.201,379889307461.44415,1567430619396.505,708307798731.138,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
2.990990990990991,8046103898.170736,3983600122411.2017,379639959775.44385,1567620123637.865,708367642175.778,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.003003003003003,8051293830.788566,3983849463003.435,379390619183.2103,1567809622487.9624,708427483917.9141,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.015015015015015,8056444974.723078,3983849463003.435,379390619183.2103,1567809622487.9624,708427483917.9141,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.027027027027027,8061557734.624536,3984098794137.748,379141288048.89734,1567999114150.0403,708487323390.1492,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.039039039039039,8066632509.731848,3984098794137.748,379141288048.89734,1567999114150.0403,708487323390.1492,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.051051051051051,8071669693.960744,3984348113401.224,378891968785.42145,1568188596790.282,708547160013.3834,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.063063063063063,8076669675.990275,3984348113401.224,378891968785.42145,1568188596790.282,708547160013.3834,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.075075075075075,8081632839.347643,3984597418331.097,378642663855.5486,1568378068536.9854,708606993196.5529,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.0870870870870872,8086559562.491415,3984597418331.097,378642663855.5486,1568378068536.9854,708606993196.5529,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.099099099099099,8091450218.893166,3984846706413.6367,378393375773.00885,1568567527479.7156,708666822336.3624,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.111111111111111,8096305177.117548,3984846706413.6367,378393375773.00885,1568567527479.7156,708666822336.3624,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.123123123123123,8101124800.9008665,3985095975083.0054,378144107103.64,1568756971668.4358,708726646817.011,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.135135135135135,8105909449.228167,3985095975083.0054,378144107103.64,1568756971668.4358,708726646817.011,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.1471471471471473,8110659476.408862,3985095975083.0054,378144107103.64,1568756971668.4358,708726646817.011,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.159159159159159,8115375232.150957,3985345221720.0845,377894860466.561,1568946399112.616,708786466009.9099,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.171171171171171,8120057061.633867,3985345221720.0845,377894860466.561,1568946399112.616,708786466009.9099,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.183183183183183,8124705305.5799,3985594443651.2695,377645638535.37604,1569135807780.3164,708846279273.3943,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.195195195195195,8129320300.324381,3985594443651.2695,377645638535.37604,1569135807780.3164,708846279273.3943,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.2072072072072073,8133902377.884509,3985843638147.235,377396444039.4108,1569325195597.25,708906085952.4259,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.219219219219219,8138451866.02691,3985843638147.235,377396444039.4108,1569325195597.25,708906085952.4259,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.2312312312312312,8142969088.333964,3985843638147.235,377396444039.4108,1569325195597.25,708906085952.4259,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.2432432432432434,8147454364.268906,3986092802421.665,377147279764.9805,1569514560445.8171,708965885378.2892,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.255255255255255,8151908009.239733,3986092802421.665,377147279764.9805,1569514560445.8171,708965885378.2892,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.2672672672672673,8156330334.66194,3986341933629.9536,376898148556.6922,1569703900164.1162,709025676868.2784,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.279279279279279,8160721648.0201235,3986633276310.5767,376606805876.069,1569925320601.39,709095599111.628,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.2912912912912913,8165082252.928448,3986633276310.5767,376606805876.069,1569925320601.39,709095599111.628,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.3033033033033035,8169412449.190028,3986882371548.4873,376357710638.15814,1570114632982.2021,709155381968.7267,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.315315315315315,8173712532.855235,3986882371548.4873,376357710638.15814,1570114632982.2021,709155381968.7267,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.3273273273273274,8177982796.278952,3986882371548.4873,376357710638.15814,1570114632982.2021,709155381968.7267,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.339339339339339,8182223528.17679,3987131427850.7837,376108654335.86163,1570303915771.9475,709215155481.2778,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.3513513513513513,8186435013.680317,3987131427850.7837,376108654335.86163,1570303915771.9475,709215155481.2778,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.3633633633633635,8190617534.391277,3987131427850.7837,376108654335.86163,1570303915771.9475,709215155481.2778,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.3753753753753752,8194771368.434855,3987380442189.819,375859639996.82666,1570493166669.614,709274918922.6462,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.3873873873873874,8198896790.511993,3987380442189.819,375859639996.82666,1570493166669.614,709274918922.6462,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.399399399399399,8202994071.950777,3987380442189.819,375859639996.82666,1570493166669.614,709274918922.6462,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.4114114114114114,8207063480.75691,3987629411474.0874,375610670712.5581,1570682383325.6582,709334671550.8707,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.4234234234234235,8211105281.663309,3987629411474.0874,375610670712.5581,1570682383325.6582,709334671550.8707,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.4354354354354353,8215119736.178811,3987629411474.0874,375610670712.5581,1570682383325.6582,709334671550.8707,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.4474474474474475,8219107102.636041,3987878332546.74,375361749639.9052,1570871563340.8745,709394412608.3074,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.4594594594594597,8223067636.238426,3987878332546.74,375361749639.9052,1570871563340.8745,709394412608.3074,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.4714714714714714,8227001589.106409,3987878332546.74,375361749639.9052,1570871563340.8745,709394412608.3074,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.4834834834834836,8230909210.322843,3988127202184.057,375112880002.58844,1571060704265.2354,709454141321.2634,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.4954954954954953,8234790745.977596,3988127202184.057,375112880002.58844,1571060704265.2354,709454141321.2634,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.5075075075075075,8238646439.211399,3988127202184.057,375112880002.58844,1571060704265.2354,709454141321.2634,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.5195195195195197,8242476530.258921,3988127202184.057,375112880002.58844,1571060704265.2354,709454141321.2634,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.5315315315315314,8246281256.491113,3988376017093.8774,374864065092.76807,1571249803596.6987,709513856899.6204,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.5435435435435436,8250060852.456816,3988376017093.8774,374864065092.76807,1571249803596.6987,709513856899.6204,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.5555555555555554,8253815549.923665,3988376017093.8774,374864065092.76807,1571249803596.6987,709513856899.6204,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.5675675675675675,8257545577.918291,3988624773913.9897,374615308272.6559,1571438858779.984,709573558536.4473,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.5795795795795797,8261251162.765835,3988624773913.9897,374615308272.6559,1571438858779.984,709573558536.4473,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.5915915915915915,8264932528.128792,3988624773913.9897,374615308272.6559,1571438858779.984,709573558536.4473,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.6036036036036037,8268589895.045199,3988624773913.9897,374615308272.6559,1571438858779.984,709573558536.4473,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.6156156156156154,8272223481.966178,3988873469210.4746,374366612976.17114,1571627867205.3123,709633245407.6036,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.6276276276276276,8275833504.792839,3988873469210.4746,374366612976.17114,1571627867205.3123,709633245407.6036,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.6396396396396398,8279420176.912575,3988873469210.4746,374366612976.17114,1571627867205.3123,709633245407.6036,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.6516516516516515,8282983709.234728,3988873469210.4746,374366612976.17114,1571627867205.3123,709633245407.6036,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.6636636636636637,8286524310.225685,3989122099476.0034,374117982710.64215,1571816826207.1143,709692916671.3306,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.6756756756756754,8290042185.943365,3989122099476.0034,374117982710.64215,1571816826207.1143,709692916671.3306,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.6876876876876876,8293537540.071144,3989122099476.0034,374117982710.64215,1571816826207.1143,709692916671.3306,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.6996996996997,8297010573.951214,3989122099476.0034,374117982710.64215,1571816826207.1143,709692916671.3306,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.7117117117117115,8300461486.617385,3989370661128.09,373869421058.5559,1572005733062.6997,709752571467.8313,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.7237237237237237,8303890474.827357,3989370661128.09,373869421058.5559,1572005733062.6997,709752571467.8313,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.735735735735736,8307297733.094449,3989370661128.09,373869421058.5559,1572005733062.6997,709752571467.8313,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.7477477477477477,8310683453.718808,3989370661128.09,373869421058.5559,1572005733062.6997,709752571467.8313,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.75975975975976,8314047826.818111,3989370661128.09,373869421058.5559,1572005733062.6997,709752571467.8313,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.7717717717717716,8317391040.357765,3989619150507.2905,373620931679.3554,1572194584990.892,709812208918.8395,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.7837837837837838,8320713280.180607,3989619150507.2905,373620931679.3554,1572194584990.892,709812208918.8395,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.795795795795796,8324014730.03613,3989619150507.2905,373620931679.3554,1572194584990.892,709812208918.8395,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.8078078078078077,8327295571.609227,3989619150507.2905,373620931679.3554,1572194584990.892,709812208918.8395,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.81981981981982,8330555984.548477,3989867563875.358,373372518311.28815,1572383379150.6233,709871828127.1757,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.8318318318318316,8333796146.493969,3989867563875.358,373372518311.28815,1572383379150.6233,709871828127.1757,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.843843843843844,8337016233.104677,3989867563875.358,373372518311.28815,1572383379150.6233,709871828127.1757,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.855855855855856,8340216418.085399,3989867563875.358,373372518311.28815,1572383379150.6233,709871828127.1757,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.8678678678678677,8343396873.21326,3989867563875.358,373372518311.28815,1572383379150.6233,709871828127.1757,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.87987987987988,8346557768.363802,3990115897413.34,373124184773.30646,1572572112639.4895,709931428176.2913,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.8918918918918917,8349699271.536638,3990115897413.34,373124184773.30646,1572572112639.4895,709931428176.2913,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.903903903903904,8352821548.880717,3990115897413.34,373124184773.30646,1572572112639.4895,709931428176.2913,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.915915915915916,8355924764.719176,3990115897413.34,373124184773.30646,1572572112639.4895,709931428176.2913,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.9279279279279278,8359009081.573807,3990115897413.34,373124184773.30646,1572572112639.4895,709931428176.2913,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.93993993993994,8362074660.189129,3990364147219.625,372875934967.0215,1572760782492.266,709991008129.7997,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.9519519519519517,8365121659.5560875,3990364147219.625,372875934967.0215,1572760782492.266,709991008129.7997,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.963963963963964,8368150236.935378,3990364147219.625,372875934967.0215,1572760782492.266,709991008129.7997,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.975975975975976,8371160547.880405,3990364147219.625,372875934967.0215,1572760782492.266,709991008129.7997,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
3.987987987987988,8374152746.259883,3990364147219.625,372875934967.0215,1572760782492.266,709991008129.7997,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.0,8377126984.280078,3990612309307.9336,372627772878.7127,1572949385679.3809,710050567030.9938,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.012012012012012,8380083412.506713,3990612309307.9336,372627772878.7127,1572949385679.3809,710050567030.9938,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.024024024024024,8383022179.88653,3990612309307.9336,372627772878.7127,1572949385679.3809,710050567030.9938,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.036036036036036,8385943433.768509,3990612309307.9336,372627772878.7127,1572949385679.3809,710050567030.9938,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.048048048048048,8388847319.92477,3990612309307.9336,372627772878.7127,1572949385679.3809,710050567030.9938,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.06006006006006,8391733982.571155,3990612309307.9336,372627772878.7127,1572949385679.3809,710050567030.9938,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.072072072072072,8394603564.387473,3990860379605.2515,372379702581.3947,1573137919105.3425,710110103902.3501,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.084084084084084,8397456206.537462,3990860379605.2515,372379702581.3947,1573137919105.3425,710110103902.3501,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.096096096096096,8400292048.688425,3990860379605.2515,372379702581.3947,1573137919105.3425,710110103902.3501,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.108108108108108,8403111229.030576,3990860379605.2515,372379702581.3947,1573137919105.3425,710110103902.3501,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.12012012012012,8405913884.2960825,3990860379605.2515,372379702581.3947,1573137919105.3425,710110103902.3501,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.132132132132132,8408700149.777832,3990860379605.2515,372379702581.3947,1573137919105.3425,710110103902.3501,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.1441441441441444,8411470159.3479,3991108353949.7026,372131728236.9434,1573326379607.1255,710169617745.0184,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.156156156156156,8414224045.475745,3991108353949.7026,372131728236.9434,1573326379607.1255,710169617745.0184,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.168168168168168,8416961939.246131,3991108353949.7026,372131728236.9434,1573326379607.1255,710169617745.0184,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.18018018018018,8419683970.376774,3991108353949.7026,372131728236.9434,1573326379607.1255,710169617745.0184,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.192192192192192,8422390267.235725,3991108353949.7026,372131728236.9434,1573326379607.1255,710169617745.0184,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.2042042042042045,8425080956.858503,3991108353949.7026,372131728236.9434,1573326379607.1255,710169617745.0184,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.216216216216216,8427756164.96495,3991645192392.536,371594889794.11017,1573734376823.6787,710298458971.2985,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.228228228228228,8430416015.975854,3991645192392.536,371594889794.11017,1573734376823.6787,710298458971.2985,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.24024024024024,8433060633.029316,3991645192392.536,371594889794.11017,1573734376823.6787,710298458971.2985,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.252252252252252,8435690137.996879,3991645192392.536,371594889794.11017,1573734376823.6787,710298458971.2985,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.2642642642642645,8438304651.499402,3991645192392.536,371594889794.11017,1573734376823.6787,710298458971.2985,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.276276276276276,8440904292.922729,3991645192392.536,371594889794.11017,1573734376823.6787,710298458971.2985,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.288288288288288,8443489180.433093,3991645192392.536,371594889794.11017,1573734376823.6787,710298458971.2985,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.3003003003003,8446059430.992319,3991892961979.181,371347120207.4652,1573922681709.5288,710357923672.0933,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.312312312312312,8448615160.372791,3991892961979.181,371347120207.4652,1573922681709.5288,710357923672.0933,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.324324324324325,8451156483.172201,3991892961979.181,371347120207.4652,1573922681709.5288,710357923672.0933,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.336336336336336,8453683512.82809,3991892961979.181,371347120207.4652,1573922681709.5288,710357923672.0933,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.348348348348348,8456196361.63216,3991892961979.181,371347120207.4652,1573922681709.5288,710357923672.0933,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.36036036036036,8458695140.744402,3991892961979.181,371347120207.4652,1573922681709.5288,710357923672.0933,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.372372372372372,8461179960.206991,3991892961979.181,371347120207.4652,1573922681709.5288,710357923672.0933,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.384384384384385,8463650928.958011,3992140622571.972,371099459614.6742,1574110903760.05,710417362214.3632,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.396396396396397,8466108154.844943,3992140622571.972,371099459614.6742,1574110903760.05,710417362214.3632,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.408408408408408,8468551744.6380005,3992140622571.972,371099459614.6742,1574110903760.05,710417362214.3632,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.42042042042042,8470981804.043239,3992140622571.972,371099459614.6742,1574110903760.05,710417362214.3632,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.4324324324324325,8473398437.715495,3992140622571.972,371099459614.6742,1574110903760.05,710417362214.3632,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.444444444444445,8475801749.271137,3992140622571.972,371099459614.6742,1574110903760.05,710417362214.3632,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.456456456456457,8478191841.300629,3992140622571.972,371099459614.6742,1574110903760.05,710417362214.3632,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.468468468468468,8480568815.380916,3992140622571.972,371099459614.6742,1574110903760.05,710417362214.3632,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.48048048048048,8482932772.087641,3992388169631.0713,370851912555.5748,1574299039524.9656,710476773508.547,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.4924924924924925,8485283811.00718,3992388169631.0713,370851912555.5748,1574299039524.9656,710476773508.547,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.504504504504505,8487622030.748507,3992388169631.0713,370851912555.5748,1574299039524.9656,710476773508.547,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.516516516516517,8489947528.954893,3992388169631.0713,370851912555.5748,1574299039524.9656,710476773508.547,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.528528528528528,8492260402.315447,3992388169631.0713,370851912555.5748,1574299039524.9656,710476773508.547,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.54054054054054,8494560746.576471,3992388169631.0713,370851912555.5748,1574299039524.9656,710476773508.547,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.5525525525525525,8496848656.552695,3992388169631.0713,370851912555.5748,1574299039524.9656,710476773508.547,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.564564564564565,8499124226.138309,3992388169631.0713,370851912555.5748,1574299039524.9656,710476773508.547,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.576576576576577,8501387548.317877,3992635598516.189,370604483670.45715,1574487085477.655,710536156440.9752,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.588588588588588,8503638715.177078,3992635598516.189,370604483670.45715,1574487085477.655,710536156440.9752,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.6006006006006,8505877817.913307,3992635598516.189,370604483670.45715,1574487085477.655,710536156440.9752,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.612612612612613,8508104946.846124,3992635598516.189,370604483670.45715,1574487085477.655,710536156440.9752,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.624624624624625,8510320191.427558,3992635598516.189,370604483670.45715,1574487085477.655,710536156440.9752,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.636636636636637,8512523640.252272,3992635598516.189,370604483670.45715,1574487085477.655,710536156440.9752,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.648648648648648,8514715381.067585,3992635598516.189,370604483670.45715,1574487085477.655,710536156440.9752,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.66066066066066,8516895500.783356,3992635598516.189,370604483670.45715,1574487085477.655,710536156440.9752,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.672672672672673,8519064085.4817295,3992635598516.189,370604483670.45715,1574487085477.655,710536156440.9752,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.684684684684685,8521221220.426756,3992882904484.0566,370357177702.58936,1574675038013.2346,710595509873.2635,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.696696696696697,8523366990.073868,3992882904484.0566,370357177702.58936,1574675038013.2346,710595509873.2635,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.708708708708708,8525501478.079238,3992882904484.0566,370357177702.58936,1574675038013.2346,710595509873.2635,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.7207207207207205,8527624767.309,3992882904484.0566,370357177702.58936,1574675038013.2346,710595509873.2635,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.732732732732733,8529736939.848352,3992882904484.0566,370357177702.58936,1574675038013.2346,710595509873.2635,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.744744744744745,8531838077.010533,3992882904484.0566,370357177702.58936,1574675038013.2346,710595509873.2635,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.756756756756757,8533928259.345677,3992882904484.0566,370357177702.58936,1574675038013.2346,710595509873.2635,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.768768768768768,8536007566.649543,3992882904484.0566,370357177702.58936,1574675038013.2346,710595509873.2635,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.7807807807807805,8538076077.97214,3992882904484.0566,370357177702.58936,1574675038013.2346,710595509873.2635,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.792792792792793,8540133871.626222,3993130082685.8276,370109999500.8183,1574862893446.5806,710654832641.6886,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.804804804804805,8542181025.195675,3993130082685.8276,370109999500.8183,1574862893446.5806,710654832641.6886,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.816816816816817,8544217615.543795,3993130082685.8276,370109999500.8183,1574862893446.5806,710654832641.6886,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.828828828828828,8546243718.821446,3993130082685.8276,370109999500.8183,1574862893446.5806,710654832641.6886,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.8408408408408405,8548259410.4751215,3993130082685.8276,370109999500.8183,1574862893446.5806,710654832641.6886,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.852852852852853,8550264765.254881,3993130082685.8276,370109999500.8183,1574862893446.5806,710654832641.6886,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.864864864864865,8552259857.222198,3993130082685.8276,370109999500.8183,1574862893446.5806,710654832641.6886,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.876876876876877,8554244759.757696,3993130082685.8276,370109999500.8183,1574862893446.5806,710654832641.6886,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.888888888888889,8556219545.568786,3993130082685.8276,370109999500.8183,1574862893446.5806,710654832641.6886,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.900900900900901,8558184286.69719,3993130082685.8276,370109999500.8183,1574862893446.5806,710654832641.6886,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.912912912912913,8560139054.526385,3993377128164.398,369862954022.2478,1575050648010.2942,710714123556.5455,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.924924924924925,8562083919.788935,3993377128164.398,369862954022.2478,1575050648010.2942,710714123556.5455,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.936936936936937,8564018952.573731,3993377128164.398,369862954022.2478,1575050648010.2942,710714123556.5455,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.948948948948949,8565944222.333137,3993377128164.398,369862954022.2478,1575050648010.2942,710714123556.5455,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.960960960960961,8567859797.890037,3993377128164.398,369862954022.2478,1575050648010.2942,710714123556.5455,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.972972972972973,8569765747.444798,3993377128164.398,369862954022.2478,1575050648010.2942,710714123556.5455,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.984984984984985,8571662138.582141,3993377128164.398,369862954022.2478,1575050648010.2942,710714123556.5455,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
4.996996996996997,8573549038.277912,3993377128164.398,369862954022.2478,1575050648010.2942,710714123556.5455,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
5.009009009009009,8575426512.905778,3993377128164.398,369862954022.2478,1575050648010.2942,710714123556.5455,9869146258.031984,9869146258.031984,9605949681.977436,2724037814.062449
