z,Time,ISM,Stars,H,He,C,N,O,Fe
12.512512512512513,9014781798.133963,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.537537537537538,9015295142.683876,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.562562562562563,9015806120.32662,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.587587587587588,9016314746.312592,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.612612612612613,9016821035.766092,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.637637637637638,9017325003.686584,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.662662662662663,9017826664.949959,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.687687687687689,9018326034.309772,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.712712712712714,9018823126.398485,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.737737737737739,9019317955.728653,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.762762762762764,9019810536.694145,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.787787787787789,9020300883.57132,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.812812812812814,9020789010.520197,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.837837837837839,9021274931.585613,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.862862862862864,9021758660.698366,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.887887887887889,9022240211.676346,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.912912912912914,9022719598.225643,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.937937937937939,9023196833.941666,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.962962962962964,9023671932.31022,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
12.987987987987989,9024144906.708591,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.013013013013014,9024615770.406609,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.038038038038039,9025084536.5677,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.063063063063064,9025551218.24993,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.088088088088089,9026015828.407028,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.113113113113114,9026478379.889416,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.138138138138139,9026938885.445196,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.163163163163164,9027397357.721163,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.188188188188189,9027853809.263767,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.213213213213214,9028308252.520105,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.238238238238239,9028760699.838865,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.263263263263264,9029211163.471285,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.288288288288289,9029659655.572084,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.313313313313314,9030106188.2004,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.338338338338339,9030550773.320688,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.363363363363364,9030993422.803654,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.388388388388389,9031434148.427128,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.413413413413414,9031872961.876959,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.438438438438439,9032309874.747896,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.463463463463464,9032744898.54445,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.488488488488489,9033178044.681747,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.513513513513514,9033609324.486383,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.538538538538539,9034038749.19726,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.563563563563564,9034466329.966406,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.588588588588589,9034892077.859806,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.613613613613614,9035316003.858206,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.63863863863864,9035738118.857916,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.663663663663664,9036158433.6716,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.68868868868869,9036576959.02906,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.713713713713714,9036993705.578014,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.73873873873874,9037408683.884857,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.763763763763764,9037821904.435425,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.78878878878879,9038233377.635738,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.813813813813814,9038643113.812742,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.83883883883884,9039051123.215054,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.863863863863864,9039457416.013664,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.88888888888889,9039862002.30268,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.913913913913914,9040264892.10001,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.93893893893894,9040666095.348085,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.963963963963964,9041065621.914543,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
13.98898898898899,9041463481.592916,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.014014014014014,9041859684.10331,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.03903903903904,9042254239.093079,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.064064064064064,9042647156.137482,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.08908908908909,9043038444.740356,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.114114114114114,9043428114.334745,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.13913913913914,9043816174.283562,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.164164164164164,9044202633.880215,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.18918918918919,9044587502.349236,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.214214214214214,9044970788.846909,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.23923923923924,9045352502.461887,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.264264264264265,9045732652.215797,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.28928928928929,9046111247.063845,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.314314314314315,9046488295.895407,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.33933933933934,9046863807.534634,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.364364364364365,9047237790.74102,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.38938938938939,9047610254.209993,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.414414414414415,9047981206.573475,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.43943943943944,9048350656.400457,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.464464464464465,9048718612.197557,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.48948948948949,9049085082.409567,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.514514514514515,9049450075.420015,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.53953953953954,9049813599.551691,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.564564564564565,9050175663.067202,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.58958958958959,9050536274.169481,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.614614614614615,9050895441.002337,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.63963963963964,9051253171.650955,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.664664664664665,9051609474.142426,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.68968968968969,9051964356.446243,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.714714714714715,9052317826.474815,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.73973973973974,9052669892.083967,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.764764764764765,9053020561.07342,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.78978978978979,9053369841.187298,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.814814814814815,9053717740.114597,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.83983983983984,9054064265.48968,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.864864864864865,9054409424.892727,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.88988988988989,9054753225.85023,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.914914914914915,9055095675.835438,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.93993993993994,9055436782.268826,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.964964964964967,9055776552.518549,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
14.989989989989992,9056114993.900887,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.015015015015017,9056452113.680696,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.040040040040042,9056787919.071852,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.065065065065067,9057122417.237675,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.090090090090092,9057455615.291374,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.115115115115117,9057787520.296469,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.140140140140142,9058118139.267216,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.165165165165167,9058447479.169027,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.190190190190192,9058775546.918882,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.215215215215217,9059102349.385744,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.240240240240242,9059427893.39096,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.265265265265267,9059752185.708673,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.290290290290292,9060075233.066214,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.315315315315317,9060397042.144493,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.340340340340342,9060717619.5784,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.365365365365367,9061036971.957184,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.390390390390392,9061355105.824842,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.415415415415417,9061672027.680494,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.440440440440442,9061987743.978758,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.465465465465467,9062302261.130123,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.490490490490492,9062615585.501322,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.515515515515517,9062927723.415688,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.540540540540542,9063238681.15352,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.565565565565567,9063548464.952444,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.590590590590592,9063857081.007757,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.615615615615617,9064164535.472784,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.640640640640642,9064470834.459229,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.665665665665667,9064775984.037508,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.690690690690692,9065079990.237099,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.715715715715717,9065382859.04687,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.740740740740742,9065684596.415422,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.765765765765767,9065985208.251417,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.790790790790792,9066284700.4239,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.815815815815817,9066583078.762627,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.840840840840842,9066880349.058386,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.865865865865867,9067176517.063314,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.890890890890892,9067471588.491215,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.915915915915917,9067765569.017866,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.940940940940942,9068058464.28133,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.965965965965967,9068350279.882263,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
15.990990990990992,9068641021.38421,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.016016016016017,9068930694.313915,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.04104104104104,9069219304.16161,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.066066066066067,9069506856.381311,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.09109109109109,9069793356.391115,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.116116116116117,9070078809.573483,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.14114114114114,9070363221.275524,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.166166166166168,9070646596.809286,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.19119119119119,9070928941.452032,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.216216216216218,9071210260.44652,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.24124124124124,9071490559.00127,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.266266266266268,9071769842.290854,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.29129129129129,9072048115.456144,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.316316316316318,9072325383.604607,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.34134134134134,9072601651.810537,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.366366366366368,9072876925.11535,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.39139139139139,9073151208.527824,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.416416416416418,9073424507.02436,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.44144144144144,9073696825.549244,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.466466466466468,9073968169.014893,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.49149149149149,9074238542.30211,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.516516516516518,9074507950.26033,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.54154154154154,9074776397.707869,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.566566566566568,9075043889.432161,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.59159159159159,9075310430.19001,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.616616616616618,9075576024.707819,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.64164164164164,9075840677.681833,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.666666666666668,9076104393.778374,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
16.69169169169169,9076367177.634068,1960801746758.4275,39545977796.61698,724951917591.1549,228932184502.47052,2186735532.6310205,2186735532.6310205,2029586222.364889,514587377.1666127
