z,Time,ISM,Stars,H,He,C,N,O,Fe
6.006006006006006,8703885329.77438,2798056446270.1157,209196080945.11227,1351977240146.3542,426940181098.8453,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.018018018018018,8705158506.469244,2798056446270.1157,209196080945.11227,1351977240146.3542,426940181098.8453,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.03003003003003,8706426246.88677,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.042042042042042,8707688583.468496,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.054054054054054,8708945548.40747,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.066066066066066,8710197173.65057,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.078078078078078,8711443490.900806,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.09009009009009,8712684531.619596,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.102102102102102,8713920327.029003,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.114114114114114,8715150908.113956,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.126126126126126,8716376305.62446,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.138138138138138,8717596550.077759,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.15015015015015,8718811671.760483,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.162162162162162,8720021700.730785,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.1741741741741745,8721226666.820442,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.186186186186186,8722426599.636923,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.198198198198198,8723621528.56546,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.21021021021021,8724811482.771084,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.222222222222222,8725996491.200624,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.2342342342342345,8727176582.58472,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.246246246246246,8728351785.439775,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.258258258258258,8729522128.069914,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.27027027027027,8730687638.568903,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.282282282282282,8731848344.822075,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.2942942942942945,8733004274.508192,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.306306306306306,8734155455.101337,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.318318318318318,8735301913.872742,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.33033033033033,8736443677.892624,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.342342342342342,8737580774.03199,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.354354354354355,8738713228.964434,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.366366366366366,8739841069.167892,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.378378378378378,8740964320.926409,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.39039039039039,8742083010.331858,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.402402402402402,8743197163.285662,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.414414414414415,8744306805.50049,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.426426426426427,8745411962.501938,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.438438438438438,8746512659.630177,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.45045045045045,8747608922.041615,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.4624624624624625,8748700774.710506,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.474474474474475,8749788242.430574,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.486486486486487,8750871349.816595,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.498498498498498,8751950121.305977,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.51051051051051,8753024581.160322,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.5225225225225225,8754094753.466965,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.534534534534535,8755160662.140501,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.546546546546547,8756222330.924303,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.558558558558558,8757279783.392012,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.57057057057057,8758333042.949018,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.5825825825825826,8759382132.833931,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.594594594594595,8760427076.120022,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.606606606606607,8761467895.716667,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.618618618618618,8762504614.370764,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.63063063063063,8763537254.668137,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.642642642642643,8764565839.034933,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.654654654654655,8765590389.738995,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.666666666666667,8766610928.891232,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.678678678678678,8767627478.446955,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.6906906906906904,8768640060.207232,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.702702702702703,8769648695.820192,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.714714714714715,8770653406.782354,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.726726726726727,8771654214.439901,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.738738738738738,8772651139.98998,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.7507507507507505,8773644204.48196,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.762762762762763,8774633428.818703,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.774774774774775,8775618833.757793,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.786786786786787,8776600439.91278,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.798798798798798,8777578267.75439,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.8108108108108105,8778552337.61174,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.822822822822823,8779522669.673538,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.834834834834835,8780489283.989244,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.846846846846847,8781452200.470274,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.858858858858858,8782411438.891132,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.870870870870871,8783367018.89058,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.882882882882883,8784318959.972752,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.894894894894895,8785267281.508308,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.906906906906907,8786212002.735529,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.918918918918919,8787153142.761421,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.930930930930931,8788090720.562822,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.942942942942943,8789024754.987473,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.954954954954955,8789955264.755089,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.966966966966967,8790882268.458431,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.978978978978979,8791805784.564342,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.990990990990991,8792725831.414804,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
7.003003003003003,8793642427.227951,2798342960140.5347,0.0,1284585241153.479,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
7.003003003003003,8793642427.227951,2798342960140.5347,346151428152.55786,1284585241153.479,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
7.015015015015015,8794555590.099104,2892840685680.4985,251626023198.95386,1355719025930.5225,449472244883.65265,6169150358.918002,6169150358.918002,6001448873.432452,1699915740.6622899
7.027027027027027,8795465338.001772,2897110125900.9873,247332245013.29443,1358873081177.938,450468262330.20496,6205322336.651209,6205322336.651209,6037620851.165659,1710767333.9822526
7.039039039039039,8796371688.788658,2899302797056.1597,245116607922.66373,1360483645449.1367,450976861573.7412,6227597379.20847,6227597379.20847,6059895893.72292,1717449846.74943
7.051051051051051,8797274660.192652,2900730047715.7085,243668173677.7577,1361527434532.4832,451306479179.00854,6243913734.037527,6243913734.037527,6076212248.551977,1722344753.1981466
7.063063063063063,8798174269.8278,2901758756166.299,242618642746.83963,1362277032549.928,451543194342.41254,6256760785.475042,6256760785.475042,6089059299.989492,1726198868.6294022
7.075075075075075,8799070535.190294,2902568551626.427,241788489862.8952,1362865207367.2522,451728933758.4094,6267633884.507537,6267633884.507537,6099932399.021987,1729460798.3391492
7.087087087087087,8799963473.659418,2903224992627.052,241113101728.8359,1363340577849.7014,451879050752.86694,6277013740.18013,6277013740.18013,6109312254.69458,1732274755.0409274
7.099099099099099,8800853102.49851,2903761588786.649,240557305085.51004,1363728113899.1748,452001430557.96375,6285098681.097096,6285098681.097096,6117397195.6115465,1734700237.316017
7.111111111111111,8801739438.855907,2904250333345.4727,240058774593.95923,1364091428069.6318,452116161348.63434,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.123123123123123,8802622499.765873,2904718755387.8047,239590156308.31528,1364447428821.8047,452228582638.79425,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.135135135135135,8803502302.149534,2905129122825.231,239179655975.7924,1364759308074.2485,452327070823.77655,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.147147147147147,8804378862.815788,2905500934360.922,238806811571.0197,1365041884841.373,452416305592.34216,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.1591591591591595,8805252198.462214,2905833450009.297,238473306364.6774,1365294596734.138,452496109347.952,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.171171171171171,8806122325.675978,2906146941682.527,238160582339.09592,1365532850405.7927,452571347349.5273,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.183183183183183,8806989260.934715,2906420035685.5986,237886464467.85605,1365740401848.1274,452636889910.2646,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.195195195195195,8807853020.60742,2906673296307.9824,237632175572.078,1365932879921.1394,452697672459.6368,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.207207207207207,8808713620.955318,2906906456491.742,237397984353.05496,1366110081660.797,452753630903.7392,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.2192192192192195,8809571078.132727,2907119265484.767,237184143308.713,1366271816495.496,452804705062.0652,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.231231231231231,8810425408.187923,2907332889677.268,236971339624.01074,1366434170881.7969,452855974868.2654,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.243243243243243,8811276627.063986,2907525856739.9307,236778254602.16507,1366580825849.4207,452902286963.3045,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.255255255255255,8812124750.599636,2907697950148.3457,236605134134.76453,1366711616839.8162,452943589381.3241,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.267267267267267,8812969794.530079,2907870582771.577,236431505127.68158,1366842817633.472,452985021210.89966,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.2792792792792795,8813811774.487823,2908043759871.7905,236259181082.73584,1366974432229.6343,453026583714.9508,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.291291291291291,8814650706.003496,2908195740635.199,236106206798.88568,1367089937609.825,453063059098.169,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.303303303303303,8815486604.506662,2908326347574.9893,235973676179.87085,1367189198884.0657,453094404763.71875,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.315315315315315,8816319485.32662,2908479119496.763,235822711705.6297,1367305305544.6138,453131070024.94446,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.327327327327327,8817149363.693201,2908610409858.4634,235691327156.11087,1367405086219.506,453162579711.75256,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.33933933933934,8817976254.737553,2908720062077.3057,235578752817.6299,1367488421905.8262,453188896244.27466,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.351351351351351,8818800173.492922,2908851938997.2183,235447762372.7208,1367588648364.96,453220546705.0537,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.363363363363363,8819621134.895432,2908962083179.2075,235336618313.0689,1367672357943.272,453246981308.73114,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.375375375375375,8820439153.784838,2909072453071.9624,235226157027.99408,1367756239061.7651,453273470082.9922,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.387387387387387,8821254244.905293,2909183049980.123,235115467604.1855,1367840292711.9668,453300013340.9506,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.3993993993994,8822066422.906101,2909271691832.6436,235023985643.77258,1367907660519.8823,453321287385.5556,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.411411411411411,8822875702.34246,2909382700646.348,234914847737.7007,1367992027218.2976,453347929500.8447,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.423423423423423,8823682097.676197,2909471673703.1646,234824908953.7091,1368059646741.478,453369283034.48065,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.435435435435435,8824485623.276499,2909560795035.66,234735705949.66183,1368127378954.1746,453390672154.27954,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.4474474474474475,8825286293.420639,2909650065300.74,234646353178.42374,1368195224355.6355,453412097017.8987,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.45945945945946,8826084122.294703,2909739485152.0073,234556849971.4314,1368263183442.5986,453433557782.2028,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.471471471471472,8826879123.99428,2909806648597.4644,234486812314.21722,1368314227661.146,453449677009.1125,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.483483483483483,8827671312.525183,2909896331785.6772,234398017403.24,1368382386884.1882,453471200974.2836,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.495495495495495,8828460701.804146,2909963693473.662,234328703493.18735,1368433581767.0566,453487367779.39996,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.5075075075075075,8829247305.659504,2910053641964.7583,234241576474.3346,1368501942620.29,453508955417.2631,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.51951951951952,8830031137.831892,2910121203359.3584,234173042230.4433,1368553289280.186,453525170151.96716,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.531531531531532,8830812211.974915,2910188850784.9365,234104455767.36847,1368604701323.6255,453541405534.10596,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.543543543543543,8831590541.655823,2910256584503.9546,234036650167.74182,1368656178950.079,453557661626.6703,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.555555555555555,8832366140.356182,2910324404776.591,233968757430.58865,1368707722357.2827,453573938492.10297,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.5675675675675675,8833139021.472525,2910392311860.576,233900777289.8713,1368759331741.1116,453590236192.25946,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.57957957957958,8833909198.317017,2910437631604.5205,233850622216.84753,1368793774746.509,453601112930.8061,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.591591591591592,8834676684.118095,2910505683939.6216,233783529025.9475,1368845494521.186,453617445491.23035,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.603603603603603,8835441492.02112,2910573823760.0444,233716308195.46027,1368897280784.7078,453633799048.1319,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.615615615615615,8836203635.089,2910619299032.165,233667971888.88678,1368931841991.5195,453644713113.44086,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.627627627627628,8836963126.302837,2910687585209.1885,233601526528.179,1368983739486.0574,453661101795.9265,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.63963963963964,8837719978.56254,2910733158277.4785,233553116800.5414,1369018375017.9578,453672039332.3161,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.651651651651652,8838474204.687454,2910778770588.5444,233505589697.3348,1369053040374.3677,453682986286.9719,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.663663663663663,8839225817.416965,2910847262788.069,233439870944.12714,1369105094446.0063,453699424414.8578,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.675675675675675,8839974829.411116,2910892973510.2124,233392197278.3759,1369139834594.8354,453710394988.17224,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.687687687687688,8840721253.251204,2910938723716.3096,233344557066.42328,1369174604751.4695,453721375037.6356,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.6996996996997,8841465101.440388,2910984513473.3735,233297768308.94156,1369209404966.8384,453732364579.331,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.711711711711712,8842206386.40427,2911030342847.513,233250975462.7965,1369244235291.1843,453743363629.12445,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.723723723723723,8842945120.491488,2911076211903.898,233204177014.35822,1369279095774.0366,453754372202.6568,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.7357357357357355,8843681315.974295,2911122120706.7217,233157371508.6172,1369313986464.1826,453765390315.3345,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.747747747747748,8844414985.049139,2911168069319.1655,233111349839.86664,1369348907409.64,453776417982.321,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.75975975975976,8845146139.837234,2911214057803.359,233065287869.9523,1369383858657.627,453787455218.5274,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.771771771771772,8845874792.385126,2911260086220.3403,233020254494.11194,1369418840254.5327,453798502038.6029,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.783783783783783,8846600954.665249,2911306154630.0146,232975139600.371,1369453852245.8855,453809558456.9248,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.7957957957957955,8847324638.576488,2911352263091.1143,232929944779.05692,1369488894676.321,453820624487.5886,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.807807807807808,8848045855.944735,2911375332358.9697,232901144402.68558,1369506427319.8914,453826161111.87396,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.81981981981982,8848764618.523418,2911421501004.6504,232856879014.04913,1369541515490.6086,453837241586.8373,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.831831831831832,8849480937.994066,2911467709843.156,232812496770.00082,1369576634207.873,453848331708.0787,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.843843843843843,8850194825.966825,2911490829351.7305,232784773658.5089,1369594205034.3896,453853880390.13654,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.8558558558558556,8850906293.981007,2911537098580.7974,232741211234.73785,1369629369648.4805,453864985005.11255,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.867867867867868,8851615353.5056,2911560248314.335,232712438148.40213,1369646963445.9692,453870540941.1616,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.87987987987988,8852322015.939812,2911606578051.3516,232668932859.48288,1369682174046.102,453881660078.04565,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.891891891891892,8853026292.613571,2911652948189.7783,232625274847.61517,1369717415351.3066,453892788911.2681,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.903903903903903,8853728194.78805,2911676148424.719,232598282560.84283,1369735047529.8616,453898356967.6539,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.915915915915916,8854427733.656168,2911722579255.588,232555693301.95493,1369770334961.3215,453909500367.0623,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.927927927927928,8855124920.34311,2911745809863.0244,232528654495.2839,1369787990222.9734,453915075712.8471,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.93993993993994,8855819765.9068,2911769050605.9614,232501753128.97714,1369805653187.6057,453920653491.15204,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.951951951951952,8856512281.338428,2911815562520.1963,232458921801.76245,1369841002242.4238,453931816350.5683,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.963963963963964,8857202477.562922,2911838833702.15,232431974850.70248,1369858688340.7085,453937401434.2371,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.975975975975976,8857890365.439444,2911862115040.9126,232405907903.949,1369876382158.1682,453942988955.54016,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
7.987987987987988,8858575955.761868,2911908708208.9355,232364951350.1123,1369911792965.8657,453954171315.8657,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
8.0,8859259259.25926,2911932020047.9385,232338727140.65494,1369929509963.508,453959766157.22644,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
8.012012012012011,8859940286.596357,2911955342063.232,232312604981.4894,1369947234695.131,453965363440.8969,6288340983.428632,6288340983.428632,6120639497.943082,1735672928.0154777
